Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5354425	-1.95154251145105	-3.30377414623545	CMP	5010
SRR5354426	4.3812399954917	-0.884962288535103	CMP	99798
SRR5354427	0.997770890724851	-2.60570624271677	CMP	16778
SRR5354428	3.79995165778418	3.93211624225332	CMP	1086030
SRR5354429	1.40867374850531	0.689081283413902	CMP	34000
SRR5354430	2.09720049811621	-3.50412967602061	CMP	14896
SRR5354431	-2.09888662384729	-3.19791701237009	CMP	5106
SRR5354432	3.1672290415885	0.334311874711052	CMP	41322
SRR5354433	3.28585301352759	0.587617190682426	CMP	43642
SRR5354434	-0.205276295411394	2.49907252391531	CMP	45144
SRR5354435	2.64951835585852	0.376179428898826	CMP	19632
SRR5354436	5.10361538840552	0.334673913323417	CMP	23288
SRR5354440	0.145012423527433	-1.92567422786997	CMP	5346
SRR5354441	-1.08591265963297	-2.66716864506052	CMP	4820
SRR5354442	1.98783074332495	-0.641512272751793	CMP	35052
SRR5354443	5.48342381430884	-4.63572099605845	CMP	32032
SRR5354444	1.45964930964728	-2.83853891292857	CMP	10750
SRR5354445	3.14612184478064	0.633322687947288	CMP	26562
SRR5354446	-3.28056539581995	-1.43794336715983	CMP	11170
SRR5354447	2.17425309134741	-1.09632286230372	CMP	24028
SRR5354448	3.81603489829321	2.00450179179861	CMP	52072
SRR5354449	3.76849137259741	4.10199329456045	CMP	373102
SRR5354451	3.67791233969946	-3.43472412029551	CMP	24638
SRR5354452	3.10471259070654	0.821914764248863	CMP	29650
SRR5354453	-0.765720292794512	1.60709938605978	CMP	27200
SRR5354454	3.73103152228613	1.1274906118746	CMP	43300
SRR5354455	0.781242832672788	-0.0589732507829516	CMP	18044
SRR5354456	3.62218533469458	1.63836762508108	CMP	74142
SRR5354457	3.72874318076391	0.224951179825798	CMP	62902
SRR5354458	0.46714882565756	-1.51216032902049	CMP	7490
SRR5354459	1.88068066550512	-0.0957379619245379	CMP	22904
SRR5354460	2.00433526946326	0.646258803212181	CMP	40708
SRR5354461	3.55194912863989	1.08278808196737	CMP	28292
SRR5354462	3.60671816779394	3.91641447147085	CMP	280204
SRR5354463	0.543260797989561	1.75493166049673	CMP	27452
SRR5354464	2.00821290923376	0.972438546025291	CMP	29698
SRR5354465	6.05713568640967	1.29912123283102	CMP	18610
SRR5354466	3.63857279731055	0.57277408441259	CMP	55370
SRR5354467	1.04744826270361	1.83275768359853	CMP	28722
SRR5354468	1.52016316367407	-1.0052187124853	CMP	11274
SRR5354469	0.95062552405615	0.556781144940391	CMP	15230
SRR5354470	0.598970636856748	-1.26660248438166	CMP	14804
SRR5354472	2.63036595298071	2.428537579381	CMP	86508
SRR5354473	0.956146344673826	-0.0158432106141894	CMP	17054
SRR5354474	3.80876170111914	0.722176643216148	CMP	56672
SRR5354475	0.865345344078733	0.58913800319387	CMP	20158
SRR5354476	-0.71860362576227	-1.15943792263316	CMP	6980
SRR5354477	0.704979643356993	0.61617806752874	CMP	15706
SRR5354478	4.13199625922461	2.35344693263723	CMP	64714
SRR5354479	4.08732758475561	2.39540836414053	CMP	69708
SRR5354480	3.18507324172278	1.53584394057943	CMP	39266
SRR5354481	-0.246799737083719	2.76848694881155	CMP	45236
SRR5354482	1.38604353381415	-1.35942235389994	CMP	13862
SRR5354483	3.2716401667716	1.13742026885702	CMP	32444
SRR5354484	5.78306256247778	-3.27947738567637	CMP	43946
SRR5354485	1.0205598921897	1.87304851611806	CMP	34526
SRR5354486	1.84958778334875	1.20419368346883	CMP	28632
SRR5354487	3.19734917594214	-1.14372995296763	CMP	34770
SRR5354488	2.36545692397375	0.878642531239525	CMP	24772
SRR5354489	-0.80845324681978	-1.19924244085596	CMP	7820
SRR5354490	2.49044452620764	2.40592763026907	CMP	130484
SRR5354491	3.28759919120093	2.66578647693349	CMP	175092
SRR5354492	1.13124178363104	1.42644652923299	CMP	31646
SRR5354493	0.315288767349913	-3.74180987278269	CMP	8838
SRR5354494	2.72170959426184	-1.07289144197749	CMP	26788
SRR5354495	4.32529316855688	-2.88725307384776	CMP	28082
SRR5354496	3.48778472853918	3.46121737559988	CMP	140088
SRR5354497	-0.16338552521448	-1.35208102861689	CMP	9330
SRR5354498	2.01767955733557	2.40694448550893	CMP	116556
SRR5354499	0.236248418820097	-1.59556594291972	CMP	8286
SRR5354500	1.21048246337195	1.85370108684255	CMP	32506
SRR5354501	0.405050918591215	2.58750292857839	CMP	112696
SRR5354502	2.09571610404272	1.22432324489309	CMP	36926
SRR5354503	4.74573098136206	-1.56326046387003	CMP	46442
SRR5354504	1.18582390261908	-2.62066796222971	CMP	15158
SRR5354505	1.11629246188421	-4.15111878315257	CMP	7774
SRR5354506	1.66316328955908	2.10906216701223	CMP	92362
SRR5354507	4.85755978537817	1.17497834762289	CMP	51540
SRR5354508	4.73841534568091	0.906618686520591	CMP	48594
SRR5354509	1.76472340537329	-0.523869721091256	CMP	12934
SRR5354510	0.810681447518064	0.701626153790489	CMP	18774
SRR5354511	-1.19165642546396	-3.24297359386729	CMP	6040
SRR5354512	2.06119357062597	0.686452599370018	CMP	36498
SRR5354513	3.81831704093237	1.09748444160177	CMP	51202
SRR5354514	3.4236029238822	-1.27064111629771	CMP	32076
SRR5354515	-0.968376055228518	-2.57603695789622	CMP	9654
SRR5354516	4.24515591574927	2.435692997777	CMP	75390
SRR5354517	2.27964769316931	-0.9562747756605	CMP	29232
SRR5354518	4.32371388388891	-1.0908127705221	CMP	475066
SRR5354519	-0.346655331420706	-2.06319060722636	CMP	11524
SRR5354520	2.04341755820532	0.169545503460899	CMP	33560
SRR5354521	-0.262425929176615	-2.70243909755991	CMP	16004
SRR5354522	5.27481089545508	-2.1662311832075	CMP	62020
SRR5354523	-1.35399879502039	-2.80845239559458	CMP	5292
SRR5354524	4.73665009452124	1.00485775073721	CMP	68062
SRR5354525	3.71543179465552	4.03827688296987	CMP	2009590
SRR5354526	2.23156820250769	2.2174575050707	CMP	64640
SRR5354527	4.81249056769629	1.65462729533865	CMP	63482
SRR5354528	1.89299832297583	1.50032517512991	CMP	36374
SRR5354529	2.22885356856604	-5.92397716442393	CMP	13024
SRR5354531	7.13428555442114	2.77753541072561	CMP	42298
SRR5354532	-1.19078363465051	1.42340681155874	CMP	15790
SRR5354533	5.22766266776343	0.598767848813072	CMP	24530
SRR5354534	-1.53603483723383	0.755332084500328	CMP	14498
SRR5354535	-2.23476995514612	-0.113901598251328	CMP	10362
SRR5354536	-1.49228407429437	1.31042739947988	CMP	16444
SRR5354537	-0.864771857726381	-0.591664058959946	CMP	13816
SRR5354538	0.987600430977537	-0.354930870572939	CMP	10784
SRR5354539	3.81992398215552	1.97084614833547	CMP	61822
SRR5354540	5.88432131720801	1.11077282031728	CMP	11418
SRR5354541	4.7208486647727	-2.76746132770823	CMP	40164
SRR5354542	-2.29032136486749	-0.278183614707455	CMP	9582
SRR5354543	-0.862535521256731	0.475011380517021	CMP	14290
SRR5354544	3.81991396857519	-0.0166552642946093	CMP	98154
SRR5354545	3.48936329795141	1.17985889514638	CMP	56622
SRR5354546	-1.40890414999704	-2.95825651088999	CMP	8134
SRR5354547	3.44965468360205	3.55003091891958	CMP	228702
SRR5354548	4.31963454200049	1.24703654845907	CMP	42308
SRR5354549	-1.20786972330789	-2.4820852557783	CMP	3726
SRR5354550	0.38141040517111	2.02646014293386	CMP	34806
SRR5354551	1.88138209296484	-0.023371873295769	CMP	23506
SRR5354552	0.0572381467940349	-1.20337536732005	CMP	12678
SRR5354553	-0.414583660530851	2.97394058307363	CMP	48898
SRR5354554	5.85335503531714	1.77135369380666	CMP	13796
SRR5354555	1.60167537642737	-3.90060975948618	CMP	18124
SRR5354556	-0.727164253461168	-0.757319090760216	CMP	7648
SRR5354557	0.27179126454611	0.146197052800194	CMP	12770
SRR5354558	-0.239394247400568	2.93404361804678	CMP	76336
SRR5354559	2.44427739096899	-0.0608370880250781	CMP	30202
SRR5354560	5.01021157218237	-1.90645554462717	CMP	81430
SRR5354561	4.06277523947973	-3.19969537655161	CMP	24644
SRR5354562	0.452092513573362	0.462202998005882	CMP	17866
SRR5354563	-1.95597220944147	-3.14466050068186	CMP	4318
SRR5354564	-0.869198456275271	-2.79760315815257	CMP	8704
SRR5354565	5.71597777320166	-3.40043404499339	CMP	55798
SRR5354566	0.944698199761106	-2.57321098247813	CMP	18402
SRR5354567	2.45402155829687	-1.32331147590922	CMP	33300
SRR5354568	1.24109421683569	0.710456939541832	CMP	20768
SRR5354569	0.443145737183287	-2.79137852588938	CMP	8996
SRR5354570	-1.69090153263788	-3.38972738186167	CMP	4382
SRR5354571	4.1230760665061	-2.96305993000315	CMP	38042
SRR5354572	-3.65853132294397	-2.43777063289927	CMP	5302
SRR5354573	-0.209532365071581	-0.842534569895729	CMP	11690
SRR5354574	-0.903739914166735	1.5416328628893	CMP	17724
SRR5354575	6.8407856078269	3.92518493732168	CMP	85562
SRR5354576	-0.091671332585619	-2.29493453899668	CMP	12958
SRR5354577	4.63260088874121	0.918490382039085	CMP	50256
SRR5354578	0.778758987915708	-2.58986332813548	CMP	13248
SRR5354579	-0.785955741870211	3.23862883647634	CMP	44918
SRR5354580	-1.13821096705179	-1.45261361995982	CMP	4890
SRR5354581	-0.608658507334993	-1.1339943687086	CMP	14506
SRR5354582	4.31841002417822	-2.90559652248667	CMP	38550
SRR5354583	6.83805476142187	3.20688054164602	CMP	73608
SRR5354584	4.69288741065283	0.755614968144432	CMP	38566
SRR5354585	-0.918151125180529	-2.43838265339182	CMP	9414
SRR5354586	2.17388306571264	-0.462942315137848	CMP	33692
SRR5354587	4.9521251769187	0.755015345417991	CMP	40722
SRR5354588	-0.00996915982942398	-0.0495037714605182	CMP	22762
SRR5354589	-0.390540949868963	-1.36207428375529	CMP	10302
SRR5354590	0.634271249306394	-0.942162660754189	CMP	9228
SRR5354591	5.62776051474829	-2.97116640011118	CMP	49438
SRR5354592	0.863832101357176	-1.97336211601542	CMP	7132
SRR5354593	-0.511784609275864	3.09759447177602	CMP	40826
SRR5354594	-1.66861702488642	-2.3994493762617	CMP	6008
SRR5354595	-0.121225938069628	0.190430374943748	CMP	15776
SRR5354596	3.93584738684912	-0.411979673302635	CMP	63144
SRR5354597	4.43654929114599	0.12668410142614	CMP	26576
SRR5354598	-3.42588032768945	-2.19253757396983	CMP	6768
SRR5354599	4.64707957221289	-2.85445883671091	CMP	41594
SRR5354600	-2.2160409836648	-2.94442656437205	CMP	3394
SRR5354601	4.30117617560644	-0.642966477072701	CMP	47056
SRR5354602	4.0470844359519	-2.82407668033884	CMP	31732
SRR5354603	5.12144099189062	-2.0160595456724	CMP	65038
SRR5354604	1.7846504302146	-4.43623187938975	CMP	11336
SRR5354605	0.795492634308531	-0.58282886246489	CMP	11520
SRR5354606	-0.680937275159166	-2.96709134975718	CMP	4116
SRR5354607	-2.68765629814844	-3.35634496609019	CMP	8894
SRR5354608	-2.24911703156214	-3.41516187588023	CMP	4442
SRR5354609	-0.743681266772555	1.54074213107778	CMP	20846
SRR5354610	0.976691588890745	-1.7115522901182	CMP	10002
SRR5354611	2.01511250449438	-0.176008311903939	CMP	30254
SRR5354612	4.38615761710425	-3.44329479137705	CMP	24826
SRR5354613	6.687694654	3.25893756946279	CMP	38244
SRR5354614	-0.197648361193941	2.56038353046133	CMP	40110
SRR5354615	2.16907511664648	-4.5997975150709	CMP	15504
SRR5354616	1.88620744658728	-0.38261421198295	CMP	23160
SRR5354617	0.227554842961027	-3.13691094318675	CMP	7604
SRR5354618	-0.377183474468992	-3.30748894611643	CMP	6460
SRR5354619	4.54264174414892	0.776712747418419	CMP	57536
SRR5354620	3.26320897055884	3.20938226779653	CMP	136598
SRR5354621	0.964809402954771	-2.35475042263316	CMP	17682
SRR5354622	3.38889752341528	3.34003374179555	CMP	224624
SRR5354623	5.578488454354	-2.62068274418162	CMP	52988
SRR5354624	6.15593777610083	1.61922249396993	CMP	12794
SRR5354625	-0.459127327295945	-0.526572210586533	CMP	7470
SRR5354626	-0.980564907061861	-2.38523343006419	CMP	5148
SRR5354627	-1.0651312022088	-1.46913316646861	CMP	6158
SRR5354628	-1.66562010334711	1.93916055759145	CMP	20112
SRR5354629	2.12849436713476	0.961536260449424	CMP	29592
SRR5354630	4.58191595984717	0.953981848561302	CMP	29682
SRR5354631	2.77572475386877	-1.29482903877543	CMP	22272
SRR5354634	4.5255910010459	-2.98717072407053	CMP	29334
SRR5354636	-0.959556922185228	-0.618720767891869	CMP	5792
SRR5354638	-1.07231171416025	-3.29337242046641	CMP	12366
SRR5354641	-1.17841084288339	-3.29528978267954	CMP	8120
SRR5354642	2.30372940017004	0.600914748513237	CMP	135106
SRR5354644	-1.58860255764704	-1.65955236355112	CMP	3364
SRR5354646	0.160973414910032	0.583592804276481	CMP	15556
SRR5354647	1.29293201876898	-1.44368961254404	CMP	17724
SRR5354648	1.23107217265387	-1.46172252098368	CMP	9896
SRR5354650	4.15750800086279	2.22629305919363	CMP	67782
SRR5354651	-0.668555319177912	-0.588792739308342	CMP	5650
SRR5354652	0.663910493385984	1.38035449584676	CMP	28390
SRR5354653	-0.767121389376925	-3.14549591938303	CMP	3332
SRR5354654	4.38164244605322	0.595941038929954	CMP	47490
SRR5354656	-1.67090834664087	0.0472691973085553	CMP	7384
SRR5354657	3.20988021804114	-2.69318869510935	CMP	22652
SRR5354658	-1.44412036226969	-2.65782239834116	CMP	3342
SRR5354659	-1.52571178959589	-2.5244846622114	CMP	3252
SRR5354660	-0.139653429257677	-1.19061216512965	CMP	9364
SRR5354661	-0.675214603411959	1.83590814670278	CMP	20822
SRR5354663	2.20470295859595	-0.950949279463753	CMP	30506
SRR5354664	4.4397903533103	0.669544311368004	CMP	41112
SRR5354665	-1.07850624607782	-3.25359347263621	CMP	4116
SRR5354666	3.40309439612646	1.1551788767214	CMP	36956
SRR5354667	0.117613539231016	-0.0186578015451281	CMP	10556
SRR5354669	2.48159872008581	2.04214903911306	CMP	153390
SRR5354670	-1.57489670799951	-3.39248946110056	CMP	13216
SRR5354671	1.08877216292639	0.384486468636528	CMP	23862
SRR5354672	0.487851008904173	-0.275773381686672	CMP	12930
SRR5354673	0.222306594383909	-1.72255101600932	CMP	5840
SRR5354674	3.76696167899389	1.40852818092062	CMP	50022
SRR5354675	0.566310390961363	-1.86149146953867	CMP	8932
SRR5354676	4.95593129111548	1.55860969623281	CMP	51182
SRR5354677	-0.343513369428919	-0.812470881140694	CMP	9196
SRR5354678	1.15468727065344	-1.63494851986216	CMP	8998
SRR5354679	4.89356289817114	0.53936913808538	CMP	21502
SRR5354680	2.48472319556494	-0.806845007336602	CMP	24160
SRR5354681	0.00757028175611679	1.80147883495046	CMP	32720
SRR5354682	-1.57979978607874	-2.70985963741587	CMP	3704
SRR5354683	1.10874353362341	-2.72330048481272	CMP	23608
SRR5354684	1.11076341582556	-1.85496523777293	CMP	10172
SRR5354685	4.45250426245947	1.37401804526998	CMP	47962
SRR5354686	-0.152421995866106	-1.50307550827311	CMP	11834
SRR5354687	-1.44548161314707	-3.10250189701365	CMP	3982
SRR5354688	0.14317421628256	1.38526067336752	CMP	29162
SRR5354689	1.10303924990912	2.07692930301382	CMP	91238
SRR5354690	4.35442648841162	1.6973387916918	CMP	54760
SRR5354691	-1.60738982247095	-3.12248042026804	CMP	3136
SRR5354692	1.59332214308996	-0.976270167029366	CMP	9328
SRR5354693	-1.32286407040338	-3.19700935283945	CMP	4122
SRR5354694	0.0851518364073772	-1.59923019806193	CMP	7026
SRR5354695	4.66550599051733	-2.65929654041575	CMP	42350
SRR5354696	3.13287340117712	1.02198538383199	CMP	28732
SRR5354697	1.14544092131872	0.104362817608848	CMP	51354
SRR5354698	-0.538707971441553	0.182112427556053	CMP	11762
SRR5354699	1.33621214343329	1.58989212115957	CMP	28080
SRR5354700	-1.7466943411706	-3.30139067570017	CMP	2934
SRR5354701	3.59580908728857	-3.09818938175486	CMP	21064
SRR5354702	0.0053872914435405	-1.44797029892252	CMP	7380
SRR5354703	5.92601309729834	1.05615827640249	CMP	8546
SRR5354704	-1.66519965218286	-2.66340949932383	CMP	3114
SRR5354705	2.22335611296911	-2.40489318767832	CMP	19808
SRR5354706	-1.51061309860925	3.4574579914446	CMP	57950
SRR5354707	4.59185086203833	1.47635826667501	CMP	50332
SRR5354708	-1.32966609286051	-0.0586065630082934	CMP	12530
SRR5354709	-1.80810536431055	-2.47438576618479	CMP	4854
SRR5354710	-1.57400311516504	-0.683167872822747	CMP	9486
SRR5354711	-3.76888312386255	-2.07997587124155	CMP	3934
SRR5354712	2.3597749323966	2.25375148853017	CMP	59336
SRR5354713	2.90328036261816	1.12175032695486	CMP	29216
SRR5354714	2.66471968604346	1.71921155055715	CMP	49190
SRR5354716	1.77457390738745	1.96184203227712	CMP	40294
SRR5354717	2.73200546218176	0.549766274296775	CMP	18218
SRR5354718	0.21283130360861	1.28518268665029	CMP	85948
SRR5354719	2.29426895095129	2.27494189342214	CMP	69298
SRR5354720	1.36669956160803	1.80090663036062	CMP	33592
SRR5354721	3.74940644217749	4.05252954562856	CMP	256852
SRR5354722	3.59604416800757	1.35565945705129	CMP	59680
SRR5354723	4.27249251319189	-2.82081058422373	CMP	34542
SRR5354724	4.55838976813574	1.2844992597933	CMP	37058
SRR5354725	3.11928115798254	1.71637579997732	CMP	66324
SRR5354726	3.33567272139807	-2.8591375629072	CMP	22484
SRR5354727	-1.69967164086084	-2.99126198688792	CMP	18422
SRR5354729	3.6702328772666	3.92616769870473	CMP	284252
SRR5354730	-0.309840664136217	-0.568723691499695	CMP	9992
SRR5354731	-1.34195561693888	-2.9390936175947	CMP	3640
SRR5354732	0.798317060005857	-3.63648083607005	CMP	7986
SRR5354733	-1.11390598105173	-2.96431115070628	CMP	3410
SRR5354734	-0.377968340980814	-0.370344661048517	CMP	11318
SRR5354735	1.81446491194983	0.934571476780906	CMP	22664
SRR5354738	3.95581065131445	-1.0838250795965	CMP	43760
SRR5354739	-0.772909954058931	-1.2155983130102	CMP	7802
SRR5354741	-0.549239657687948	-0.945134667551979	CMP	6486
SRR5354742	-0.409334409850643	-0.461842229462132	CMP	8400
SRR5354743	-0.247818171846674	-0.608714086807236	CMP	11550
SRR5354744	-0.681656911837862	-1.15892275968836	CMP	5504
SRR5354745	5.10805521918554	1.50138268073751	CMP	43472
SRR5354746	3.63426457358618	-1.04800107876109	CMP	41700
SRR5354747	3.71709691001196	4.03604576190664	CMP	354588
SRR5354748	4.11890231086035	-3.19414928356455	CMP	24040
SRR5354750	3.34006296111365	1.56304416259481	CMP	47348
SRR5354751	0.0998492093207378	-2.0426069776182	CMP	5336
SRR5354752	4.96193610144873	-2.68118908802317	CMP	43260
SRR5354753	-1.3959446697114	-1.6269256154661	CMP	4496
SRR5354754	3.2123778910758	1.10824617942525	CMP	54078
SRR5354755	3.74144612265845	1.65232965549184	CMP	79094
SRR5354756	2.33020006133337	-1.28993961015986	CMP	34490
SRR5354757	4.73841343833227	1.01410052379324	CMP	30144
SRR5354758	1.71069489432593	0.812419744336143	CMP	25600
SRR5354759	1.74898396445532	0.260081978642479	CMP	21796
SRR5354760	1.17516444636603	0.772405238949791	CMP	20678
SRR5354761	-0.667173415291117	-1.37422850529002	CMP	4786
SRR5354762	1.073077425492	0.752679797017112	CMP	28838
SRR5354763	0.970668777954771	1.04449865421011	CMP	24200
SRR5354764	1.64006410552283	0.925480576359764	CMP	27900
SRR5354765	0.395504459870054	0.643375607335106	CMP	19792
SRR5354766	3.79759751273413	-1.1590130607252	CMP	39342
SRR5354767	1.85333643866797	0.8491531332369	CMP	26074
SRR5354768	-0.0779150276062947	-2.66751745144175	CMP	5116
SRR5354769	3.21528540564795	-1.13462957540797	CMP	34928
SRR5354770	1.86896644545813	0.849217029416099	CMP	24596
SRR5354771	2.91141806556006	1.63588640292837	CMP	61608
SRR5354772	5.40823183966894	0.48090008100225	CMP	26706
SRR5354773	-0.354371130335138	-1.75655665794657	CMP	16522
SRR5354774	7.11558733893652	2.77251932223989	CMP	46304
SRR5354775	2.81029711676855	1.85076305469228	CMP	57938
SRR5354776	0.363167032730772	-1.46740856567667	CMP	6722
SRR5354777	2.15939579917212	0.815980525815025	CMP	35064
SRR5354778	0.110264703762724	-3.00973823467539	CMP	5348
SRR5354779	2.00125752402563	0.537123354279533	CMP	21908
SRR5354780	0.49306641532202	0.685494752728477	CMP	22396
SRR5354781	4.92570458365698	0.833133312069908	CMP	40914
SRR5354782	6.99631319953222	1.67089078029348	CMP	15840
SRR5354783	2.49629031134863	2.19923922618581	CMP	65476
SRR5354784	2.13861523581763	0.366565080487266	CMP	25402
SRR5354785	1.79803548766394	1.03937432368948	CMP	20640
SRR5354786	3.50588665915747	-1.10115936199473	CMP	45368
SRR5354787	0.357895419132902	0.227702053391472	CMP	15762
SRR5354788	-1.29830594347696	-3.37666943470286	CMP	25620
SRR5354789	1.66738663626929	1.92320439418508	CMP	36840
SRR5354790	0.977389797699644	0.833522411191002	CMP	26180
SRR5354791	4.00915728522558	1.11990568240835	CMP	44112
SRR5354792	2.34158669425268	-1.49151208797739	CMP	24842
SRR5354793	1.96605382872839	0.865905733906761	CMP	32010
SRR5354794	5.12755452109595	0.142549606167808	CMP	14686
SRR5354795	2.34465776397009	1.45183989604665	CMP	39264
SRR5354796	4.51236210776587	0.120851041876808	CMP	41628
SRR5354797	0.308428034317686	-1.61488428512858	CMP	7358
SRR5354799	2.15798507643957	-1.44644143978404	CMP	21954
SRR5354800	4.70595465613623	1.08576318820669	CMP	36942
SRR5354801	-0.361707828807638	-3.26757934490488	CMP	4816
SRR5354802	-0.0994310228703481	-0.382524119562372	CMP	13326
SRR5354803	1.82597337676306	0.895821662747398	CMP	33238
SRR5354804	2.17753706885596	-1.07574805418299	CMP	24174
SRR5354805	1.75752864791174	-1.93927874962138	CMP	15932
SRR5354806	4.25001870108862	-0.0996295193796008	CMP	34206
SRR5354807	4.39488993598242	-1.43546190658854	CMP	49202
SRR5354808	3.67496548606177	3.97975418170644	CMP	347360
SRR5354809	-0.0155955998776418	2.51597282489492	CMP	37282
SRR5354810	6.12959776831885	1.16298183997823	CMP	9120
SRR5354811	-1.79253615425806	-3.53431013027476	CMP	4010
SRR5354812	-1.79844214009027	0.640329929196373	CMP	18562
SRR5354814	2.98588906241675	1.01033541759206	CMP	40932
SRR5354815	3.88718806220312	2.1200978477831	CMP	109152
SRR5354816	1.81974039984961	1.8296675403948	CMP	44748
SRR5354817	-4.25657643364649	1.02170977195455	GMP	12248
SRR5354818	-4.23412193344812	4.61590787967397	GMP	75098
SRR5354820	-5.04844941185694	-1.19004770914362	GMP	6550
SRR5354821	-4.42696870850305	2.40358707507803	GMP	15166
SRR5354824	-3.54477180527429	4.50895950397207	GMP	58364
SRR5354825	-4.19330348061304	2.35565898021413	GMP	16778
SRR5354826	-3.73993147896509	3.58096358379079	GMP	26216
SRR5354827	-3.63075770424585	0.839596005284324	GMP	11920
SRR5354828	-2.67559422539453	-0.23053619066523	GMP	13402
SRR5354830	-3.20462931679468	1.50855967601492	GMP	26666
SRR5354831	-4.87741507576685	-0.475759265816674	GMP	14282
SRR5354832	-3.40970362709741	0.673933358990684	GMP	8928
SRR5354833	-2.61688937233667	6.02496692737295	GMP	196250
SRR5354836	-2.23480941342096	-0.527666894591317	GMP	9672
SRR5354837	-3.4782377629159	3.02274272044851	GMP	24896
SRR5354838	-4.30545748757105	4.30730173190786	GMP	23712
SRR5354839	-3.55923499153833	0.906728120648399	GMP	9446
SRR5354840	-2.3590252547143	4.87281343539907	GMP	126220
SRR5354841	-2.65599669502954	1.21027919849111	GMP	23556
SRR5354842	-4.06470955895166	4.25389406284048	GMP	32746
SRR5354843	-4.79394568489771	0.974257083737388	GMP	10694
SRR5354845	-2.86916770027857	5.78473207553579	GMP	118466
SRR5354847	-3.24109949158411	1.4697301109667	GMP	20902
SRR5354848	-4.02178348587732	1.97914025386526	GMP	17468
SRR5354849	-2.0298905520318	-1.55769887367533	GMP	3338
SRR5354853	-4.55567111061792	4.29421684344961	GMP	26662
SRR5354854	-4.27403654144983	2.17957326968862	GMP	85420
SRR5354855	-3.45839036988001	3.61338922580434	GMP	21682
SRR5354856	-3.78046883629541	1.12370035251333	GMP	21144
SRR5354857	-4.02579940842371	-1.61378040710734	GMP	5872
SRR5354859	-4.75184191750269	-0.56910256842421	GMP	5944
SRR5354860	-4.60471905754785	3.03302476009084	GMP	22548
SRR5354861	-2.17166770981531	2.18820378383352	GMP	20476
SRR5354862	-2.8760649113534	0.515426905953422	GMP	12404
SRR5354863	-1.74806846665125	1.08659658034994	GMP	19770
SRR5354864	-4.72164000557642	0.351818235718742	GMP	11508
SRR5354865	-3.42617882775049	1.62272605498983	GMP	15386
SRR5354866	-4.12723530815821	2.09844228824331	GMP	11998
SRR5354867	-4.40796126412134	1.5689001997347	GMP	14570
SRR5354868	-4.08252848671655	5.04106828769399	GMP	36310
SRR5354869	-4.78013600395899	-1.56069925228404	GMP	12490
SRR5354871	-4.83125056313257	-0.732698676980004	GMP	4098
SRR5354872	-4.85329903649072	1.73104903300954	GMP	13434
SRR5354873	-4.55671824501734	0.722597928845421	GMP	22688
SRR5354874	-3.20538295792322	1.46522388061239	GMP	16830
SRR5354875	-3.91218246506433	1.90464994510366	GMP	19652
SRR5354876	-4.48353184746485	-0.669315663969979	GMP	7674
SRR5354877	-3.16987313317041	0.0390099902982862	GMP	21596
SRR5354878	-3.78763093041162	0.929473372303978	GMP	14332
SRR5354879	-4.80788888024072	-0.974939374125466	GMP	6544
SRR5354883	-4.35501684235315	0.834328504406944	GMP	7352
SRR5354884	-2.7685505299447	5.24169942935659	GMP	110952
SRR5354885	-4.6528290657876	3.76138898929311	GMP	20228
SRR5354886	-3.30667795227747	5.75479814609243	GMP	88664
SRR5354887	-3.32193221138696	4.787095757329	GMP	67728
SRR5354888	-4.27844370888452	4.79068061908437	GMP	30786
SRR5354889	-4.30200256394129	4.84588834842397	GMP	26466
SRR5354890	-4.64237059639673	3.05651137431814	GMP	23240
SRR5354891	-4.08044995354395	1.60355553230001	GMP	14978
SRR5354892	-3.95057810829859	2.62861797412588	GMP	15456
SRR5354893	-3.69173444794397	4.76213619312002	GMP	50966
SRR5354895	-4.62209643410425	-1.28855100075053	GMP	4920
SRR5354896	-3.49601902054529	0.243187876545921	GMP	7860
SRR5354897	-3.92837204025965	0.826836796605125	GMP	13648
SRR5354899	-3.23150290535669	1.93518588145925	GMP	23300
SRR5354900	-4.44754423187952	3.23458454211904	GMP	20226
SRR5354901	-3.87534798668604	2.04718944629385	GMP	15688
SRR5354902	-4.44023336456995	4.11641475757314	GMP	34602
SRR5354903	-3.45425881432276	0.401326151692405	GMP	7388
SRR5354904	-3.19793595360498	0.514739247166649	GMP	10182
SRR5354905	-3.4324876217721	1.09035513004018	GMP	14936
SRR5354907	-4.22415103005152	4.91643259128286	GMP	37426
SRR5354908	-5.93135346459131	2.18516680797292	GMP	21940
SRR5354909	-3.3257273583291	3.35995647510244	GMP	50542
SRR5354910	-2.57382763909082	5.79854557117178	GMP	452060
SRR5354911	-4.72702302025537	-1.45416322151469	GMP	9580
SRR5354912	-3.92346753166895	1.91628238757803	GMP	14748
SRR5354914	-4.3788553624032	4.73004362186147	GMP	28398
SRR5354915	-3.25244225548487	-0.847945032513604	GMP	8930
SRR5354916	-4.29960145043115	0.883108707272545	GMP	14238
SRR5354917	-2.22975136326532	-1.32995638052271	GMP	5224
SRR5354919	-4.30911172913294	2.85156962474538	GMP	59454
SRR5354920	-5.09418047951441	-1.16113468805598	GMP	6666
SRR5354924	-4.52617730187158	1.80569097598745	GMP	13624
SRR5354925	-3.55879463242273	-1.38230839172648	GMP	5540
SRR5354926	-3.38638676689844	1.21181318362905	GMP	13374
